        s (m)         x (m)         y (m)         z (m)         T (N)       S_n (N)       S_b (N)       u (m/s)       v (m/s)       w (m/s)     phi (rad)   theta (rad)   kappa_2 (-)   kappa_3 (-) 
 2.381485E+02  6.154320E+02 -3.088981E-10 -3.149084E+02  7.405543E+05 -1.140290E+02  1.183113E-05 -5.522294E-04  2.999504E-02  4.408486E-08  1.473028E+00 -4.676161E-10 -6.331594E-10 -1.341451E-03
 2.566042E+02  5.970455E+02  3.563248E-10 -3.129478E+02  7.418936E+05  1.139931E+02 -1.177470E-05 -3.743079E-04 -3.255363E-02 -5.120633E-08  1.456098E+00  5.395637E-10  7.423048E-10 -4.932070E-04
 2.750589E+02  5.786967E+02 -4.100112E-10 -3.106702E+02  7.434593E+05 -1.139540E+02  1.170861E-05 -2.453170E-04  3.213198E-02  5.938289E-08  1.438503E+00 -6.224518E-10 -8.682362E-10 -1.413668E-03
 2.935127E+02  5.603905E+02  4.709702E-10 -3.080776E+02  7.452504E+05  1.139111E+02 -1.163140E-05 -1.731673E-04 -2.983242E-02 -6.876129E-08  1.421717E+00  7.177438E-10  1.013485E-09 -4.055447E-04
 3.119654E+02  5.421321E+02 -5.393200E-10 -3.051733E+02  7.472633E+05 -1.138656E+02  1.154136E-05 -7.770476E-05  2.604092E-02  7.950174E-08  1.404381E+00 -8.270279E-10 -1.180915E-09 -1.473373E-03
 3.304173E+02  5.239267E+02  6.162562E-10 -3.019583E+02  7.494968E+05  1.138173E+02 -1.143655E-05 -7.440792E-05 -2.161224E-02 -9.177403E-08  1.387632E+00  9.520322E-10  1.373748E-09 -3.420335E-04
 3.488682E+02  5.057788E+02 -7.013390E-10 -2.984373E+02  7.519457E+05 -1.137679E+02  1.131474E-05 -7.678897E-06  1.674428E-02  1.057609E-07  1.370684E+00 -1.094569E-09 -1.595590E-09 -1.495054E-03
 3.673183E+02  4.876934E+02  7.957966E-10 -2.946114E+02  7.546092E+05  1.137174E+02 -1.117339E-05 -3.188100E-05 -1.202800E-02 -1.216487E-07  1.353960E+00  1.256533E-09  1.850451E-09 -3.178432E-04
 3.857676E+02  4.696748E+02 -8.982890E-10 -2.904856E+02  7.574822E+05 -1.136675E+02  1.100961E-05  1.512025E-05  7.467373E-03  1.396287E-07  1.337446E+00 -1.439811E-09 -2.142749E-09 -1.472347E-03
 4.042161E+02  4.517277E+02  1.009686E-09 -2.860617E+02  7.605639E+05  1.136182E+02 -1.082015E-05 -1.298153E-05 -3.452101E-03 -1.598842E-07  1.320792E+00  1.646234E-09  2.477307E-09 -3.331988E-04
 4.226639E+02  4.338559E+02 -1.127280E-09 -2.813448E+02  7.638497E+05 -1.135711E+02  1.060132E-05  1.938689E-05 -1.526937E-04  1.825852E-07  1.304713E+00 -1.877437E-09 -2.859322E-09 -1.409954E-03
 4.411110E+02  4.160638E+02  1.250780E-09 -2.763375E+02  7.673385E+05  1.135259E+02 -1.034902E-05 -2.941391E-06  3.088347E-03 -2.078603E-07  1.288197E+00  2.134731E-09  3.294314E-09 -3.807093E-04
 4.595575E+02  3.983550E+02 -1.375485E-09 -2.710447E+02  7.710259E+05 -1.134843E+02  1.005868E-05  1.784233E-05 -5.568980E-03  2.358115E-07  1.272535E+00 -2.418885E-09 -3.788025E-09 -1.317384E-03
 4.780033E+02  3.807336E+02  1.499102E-09 -2.654696E+02  7.749103E+05  1.134453E+02 -9.725251E-06  3.618017E-06  7.411773E-03 -2.664574E-07  1.256230E+00  2.729911E-09  4.346285E-09 -4.504507E-04
 4.964487E+02  3.632025E+02 -1.613566E-09 -2.596172E+02  7.789877E+05 -1.134108E+02  9.343211E-06  1.534722E-05 -8.864424E-03  2.997104E-07  1.240962E+00 -3.066702E-09 -4.974803E-09 -1.204982E-03
 5.148935E+02  3.457656E+02  1.712891E-09 -2.534913E+02  7.832557E+05  1.133795E+02 -8.906601E-06  8.392602E-06  9.781924E-03 -3.353365E-07  1.224935E+00  3.426626E-09  5.678884E-09 -5.329102E-04
 5.333379E+02  3.284255E+02 -1.784083E-09 -2.470966E+02  7.877109E+05 -1.133531E+02  8.409048E-06  1.342697E-05 -1.041565E-02  3.729008E-07  1.210043E+00 -3.805002E-09 -6.463039E-09 -1.081841E-03
 5.517819E+02  3.111856E+02  1.815334E-09 -2.404376E+02  7.923502E+05  1.133301E+02 -7.843873E-06  1.188817E-05  1.063604E-02 -4.117058E-07  1.194346E+00  4.194461E-09  7.330473E-09 -6.203644E-04
 5.702255E+02  2.940483E+02 -1.786498E-09 -2.335188E+02  7.971704E+05 -1.133122E+02  7.204209E-06  1.232085E-05 -1.068151E-02  4.507086E-07  1.179818E+00 -4.584178E-09 -8.282417E-09 -9.549735E-04
 5.886688E+02  2.770163E+02  1.677399E-09 -2.263450E+02  8.021682E+05  1.132976E+02 -6.483215E-06  1.430262E-05  1.042652E-02 -4.884319E-07  1.164489E+00  4.958963E-09  9.317281E-09 -7.072760E-04
 6.071118E+02  2.600919E+02 -1.458293E-09 -2.189208E+02  8.073404E+05 -1.132881E+02  5.674331E-06  1.182823E-05 -1.008888E-02  5.228496E-07  1.150321E+00 -5.298225E-09 -1.042959E-08 -8.292147E-04
 6.255545E+02  2.432773E+02  1.098346E-09 -2.112511E+02  8.126835E+05  1.132817E+02 -4.771666E-06  1.576508E-05  9.542563E-03 -5.512714E-07  1.135388E+00  5.574817E-09  1.160870E-08 -7.901572E-04
 6.439971E+02  2.265746E+02 -5.567469E-10 -2.033406E+02  8.181944E+05 -1.132803E+02  3.770476E-06  1.161232E-05 -8.982751E-03  5.702057E-07  1.121577E+00 -5.753842E-09 -1.283724E-08 -7.075045E-04
 6.624395E+02  2.099856E+02 -2.080417E-10 -1.951942E+02  8.238694E+05  1.132818E+02 -2.667790E-06  1.631561E-05  8.282523E-03 -5.752401E-07  1.107057E+00  5.791492E-09  1.408928E-08 -8.671995E-04
 6.808818E+02  1.935120E+02  1.245202E-09 -1.868165E+02  8.297055E+05 -1.132879E+02  1.463199E-06  1.121521E-05 -7.615608E-03  5.609265E-07  1.093608E+00 -5.634145E-09 -1.532835E-08 -5.912970E-04
 6.993239E+02  1.771551E+02 -2.599783E-09 -1.782126E+02  8.356990E+05  1.132968E+02 -1.597938E-07  1.572171E-05  6.855949E-03 -5.207336E-07  1.079507E+00  5.217985E-09  1.650523E-08 -9.378396E-04
 7.177661E+02  1.609165E+02  4.314881E-09 -1.693871E+02  8.418467E+05 -1.133101E+02 -1.234684E-06  9.843509E-06 -6.158591E-03  4.470848E-07  1.066424E+00 -4.469664E-09 -1.755583E-08 -4.809876E-04
 7.362082E+02  1.447972E+02 -6.413216E-09 -1.603450E+02  8.481451E+05  1.133259E+02  2.706572E-06  1.313132E-05  5.401126E-03 -3.315900E-07  1.052746E+00  3.308717E-09  1.839938E-08 -1.002348E-03
 7.546503E+02  1.287982E+02  8.888617E-09 -1.510907E+02  8.545910E+05 -1.133458E+02 -4.234867E-06  6.005557E-06 -4.723078E-03  1.655585E-07  1.040034E+00 -1.652899E-09 -1.893745E-08 -3.762983E-04
 7.730924E+02  1.129206E+02 -1.167206E-08 -1.416294E+02  8.611808E+05  1.133681E+02  5.789826E-06  6.823682E-06  4.008580E-03  5.899550E-08  1.026776E+00 -5.718953E-10  1.905469E-08 -1.061468E-03
 7.915346E+02  9.716490E+01  1.459985E-08 -1.319654E+02  8.679115E+05 -1.133943E+02 -7.331715E-06 -2.291230E-06 -3.383637E-03 -3.476183E-07  1.014438E+00  3.414575E-09 -1.862237E-08 -2.766073E-04
 8.099768E+02  8.153184E+01 -1.734555E-08 -1.221036E+02  8.747796E+05  1.134225E+02  8.810074E-06 -4.511767E-06  2.740285E-03  7.005287E-07  1.001595E+00 -6.871014E-09  1.750693E-08 -1.116120E-03
 8.284192E+02  6.602190E+01  1.933867E-08 -1.120485E+02  8.817822E+05 -1.134546E+02 -1.016400E-05 -1.457745E-05 -2.188589E-03 -1.108022E-06  9.896322E-01  1.084004E-08 -1.558624E-08 -1.812024E-04
 8.468617E+02  5.063539E+01 -1.962458E-08 -1.018046E+02  8.889163E+05  1.134887E+02  1.132422E-05 -1.684759E-05  1.623700E-03  1.543303E-06  9.771982E-01 -1.505546E-08  1.277799E-08 -1.167211E-03
 8.653043E+02  3.537259E+01  1.668013E-08 -9.137638E+01  8.961790E+05 -1.135264E+02 -1.221833E-05 -2.357496E-05 -1.125322E-03 -1.951535E-06  9.656109E-01  1.898306E-08 -9.086705E-09 -8.936715E-05
 8.837471E+02  2.023362E+01 -8.125112E-09 -8.076833E+01  9.035669E+05  1.135659E+02  1.278088E-05 -2.330618E-05  5.680401E-04  2.233339E-06  9.535762E-01 -2.166635E-08  4.678541E-09 -1.215723E-03
 9.022000E+02  5.210424E+00 -9.659798E-09 -6.997886E+01  9.110810E+05 -1.136090E+02 -1.297147E-05 -2.961690E-05  4.327469E-05 -2.220375E-06  9.423594E-01  2.149999E-08  3.664604E-36  6.014017E-31
