        s (m)         x (m)         y (m)         z (m)         T (N)       S_n (N)       S_b (N)       u (m/s)       v (m/s)       w (m/s)     phi (rad)   theta (rad)   kappa_2 (-)   kappa_3 (-) 
 1.827748E+02  6.707625E+02  5.072738E-10 -3.188744E+02  7.379876E+05  1.149375E+02 -1.211212E-03 -1.641630E-03 -9.550257E-03 -1.651868E-07  1.525314E+00  5.895213E-10  3.531534E-10 -2.071179E-04
 2.012338E+02  6.522959E+02 -5.024508E-10 -3.178733E+02  7.386567E+05 -1.148769E+02  1.211171E-03 -1.490175E-03  1.131229E-02  1.807873E-07  1.507965E+00 -6.987127E-10 -4.927315E-10 -1.672594E-03
 2.196917E+02  6.338506E+02  4.782070E-10 -3.165505E+02  7.395534E+05  1.148169E+02 -1.211116E-03 -1.393905E-03 -5.380769E-03 -1.955241E-07  1.490441E+00  8.047657E-10  6.556407E-10 -2.262225E-04
 2.381485E+02  6.154319E+02 -4.301021E-10 -3.149091E+02  7.406754E+05 -1.147588E+02  1.211044E-03 -1.183865E-03 -4.693961E-03  2.089885E-07  1.473395E+00 -9.029997E-10 -8.406960E-10 -1.620913E-03
 2.566042E+02  5.970456E+02  3.548654E-10 -3.129473E+02  7.420217E+05  1.147038E+02 -1.210954E-03 -1.144876E-03  1.427672E-02 -2.207013E-07  1.455601E+00  9.878971E-10  1.045607E-09 -3.073570E-04
 2.750589E+02  5.786966E+02 -2.480054E-10 -3.106704E+02  7.435828E+05 -1.146543E+02  1.210845E-03 -9.327712E-04 -2.232436E-02  2.301301E-07  1.439080E+00 -1.053102E-09 -1.266797E-09 -1.483047E-03
 2.935127E+02  5.603906E+02  1.063430E-10 -3.080776E+02  7.453614E+05  1.146110E+02 -1.210714E-03 -8.100321E-04  2.697521E-02 -2.366363E-07  1.421113E+00  1.091427E-09  1.499220E-09 -4.641748E-04
 3.119654E+02  5.421321E+02  7.392959E-11 -3.051731E+02  7.473560E+05 -1.145755E+02  1.210563E-03 -6.267377E-04 -2.878813E-02  2.395423E-07  1.404963E+00 -1.094928E-09 -1.736187E-09 -1.286215E-03
 3.304173E+02  5.239267E+02 -2.962888E-10 -3.019587E+02  7.495685E+05  1.145475E+02 -1.210391E-03 -4.588300E-04  2.742231E-02 -2.379822E-07  1.387110E+00  1.054871E-09  1.969204E-09 -6.488816E-04
 3.488682E+02  5.057788E+02  5.646910E-10 -2.984368E+02  7.519997E+05 -1.145275E+02  1.210197E-03 -3.545078E-04 -2.402857E-02  2.310724E-07  1.371119E+00 -9.617208E-10 -2.187794E-09 -1.084495E-03
 3.673183E+02  4.876933E+02 -8.790089E-10 -2.946119E+02  7.546463E+05  1.145139E+02 -1.209985E-03 -2.052657E-04  1.880862E-02 -2.178738E-07  1.353629E+00  8.055227E-10  2.379364E-09 -8.114521E-04
 3.857676E+02  4.696749E+02  1.240397E-09 -2.904851E+02  7.575085E+05 -1.145070E+02  1.209757E-03 -1.760291E-04 -1.289581E-02  1.974344E-07  1.337668E+00 -5.762143E-10 -2.529152E-09 -9.187834E-04
 4.042161E+02  4.517275E+02 -1.643583E-09 -2.860622E+02  7.605802E+05  1.145044E+02 -1.209518E-03 -6.738414E-05  6.495863E-03 -1.688250E-07  1.320677E+00  2.641752E-10  2.620258E-09 -9.231788E-04
 4.226639E+02  4.338560E+02  2.083984E-09 -2.813444E+02  7.638611E+05 -1.145063E+02  1.209272E-03 -7.884087E-05 -4.831077E-04  1.312149E-07  1.304728E+00  1.391457E-10 -2.633813E-09 -8.060089E-04
 4.411110E+02  4.160637E+02 -2.548425E-09 -2.763378E+02  7.673448E+05  1.145102E+02 -1.209026E-03 -8.347030E-06 -5.129662E-03 -8.391672E-08  1.288269E+00 -6.403809E-10  2.549298E-09 -9.784110E-04
 4.595575E+02  3.983551E+02  3.021486E-09 -2.710444E+02  7.710304E+05 -1.145166E+02  1.208791E-03 -2.970959E-05  9.756667E-03  2.659941E-08  1.272390E+00  1.243065E-09 -2.345092E-09 -7.431798E-04
 4.780033E+02  3.807335E+02 -3.475739E-09 -2.654698E+02  7.749125E+05  1.145231E+02 -1.208577E-03  1.083822E-05 -1.358967E-02  4.068623E-08  1.256430E+00 -1.946099E-09  1.999306E-09 -9.872657E-04
 4.964487E+02  3.632026E+02  3.881760E-09 -2.596170E+02  7.789893E+05 -1.145306E+02  1.208395E-03 -4.064496E-06  1.626979E-02 -1.172997E-07  1.240722E+00  2.742226E-09 -1.490958E-09 -7.159984E-04
 5.148935E+02  3.457655E+02 -4.194037E-09 -2.534913E+02  7.832565E+05  1.145371E+02 -1.208261E-03  1.438504E-05 -1.812978E-02  2.018195E-07  1.225201E+00 -3.616085E-09  8.015167E-10 -9.669713E-04
 5.333379E+02  3.284256E+02  4.363609E-09 -2.470966E+02  7.877114E+05 -1.145437E+02  1.208190E-03  1.056401E-05  1.895263E-02 -2.918265E-07  1.209766E+00  4.542085E-09  8.310728E-11 -7.067262E-04
 5.517819E+02  3.111856E+02 -4.324276E-09 -2.404375E+02  7.923505E+05  1.145490E+02 -1.208198E-03  1.360262E-05 -1.913747E-02  3.836685E-07  1.194624E+00 -5.482176E-09 -1.170103E-09 -9.352219E-04
 5.702255E+02  2.940482E+02  4.007099E-09 -2.335188E+02  7.971704E+05 -1.145543E+02  1.208301E-03  1.915920E-05  1.853706E-02 -4.722394E-07  1.179549E+00  6.383680E-09  2.456821E-09 -6.994125E-04
 5.886688E+02  2.770163E+02 -3.329756E-09 -2.263449E+02  8.021682E+05  1.145583E+02 -1.208515E-03  1.237684E-05 -1.755821E-02  5.507731E-07  1.164742E+00 -7.177553E-09 -3.927408E-09 -9.063443E-04
 6.071118E+02  2.600918E+02  2.214105E-09 -2.189209E+02  8.073400E+05 -1.145629E+02  1.208855E-03  2.331228E-05  1.607467E-02 -6.107313E-07  1.150091E+00  7.777384E-09  5.549155E-09 -6.824369E-04
 6.255545E+02  2.432774E+02 -5.833386E-10 -2.112510E+02  8.126832E+05  1.145666E+02 -1.209329E-03  1.106926E-05 -1.446456E-02  6.418366E-07  1.135592E+00 -8.080001E-09 -7.268787E-09 -8.898511E-04
 6.439971E+02  2.265746E+02 -1.614749E-09 -2.033407E+02  8.181935E+05 -1.145715E+02  1.209944E-03  2.321994E-05  1.259651E-02 -6.323003E-07  1.121401E+00  7.968272E-09  9.009138E-09 -6.490526E-04
 6.624395E+02  2.099857E+02  4.398540E-09 -1.951940E+02  8.238685E+05  1.145764E+02 -1.210696E-03  8.468941E-06 -1.080314E-02  5.694172E-07  1.107204E+00 -7.317434E-09 -1.066681E-08 -8.905829E-04
 6.808818E+02  1.935119E+02 -7.716903E-09 -1.868166E+02  8.297038E+05 -1.145832E+02  1.211574E-03  1.838800E-05  8.938216E-03 -4.406791E-07  1.093489E+00  6.006277E-09  1.211172E-08 -5.967391E-04
 6.993239E+02  1.771552E+02  1.142284E-08 -1.782125E+02  8.356969E+05  1.145906E+02 -1.212553E-03  2.840249E-06 -7.284624E-03  2.355399E-07  1.079598E+00 -3.935040E-09 -1.318982E-08 -9.096844E-04
 7.177661E+02  1.609164E+02 -1.522184E-08 -1.693872E+02  8.418437E+05 -1.146009E+02  1.213597E-03  8.413890E-06  5.681811E-03  5.190985E-08  1.066359E+00  1.051748E-09  1.373063E-08 -5.260306E-04
 7.362082E+02  1.447972E+02  1.862835E-08 -1.603449E+02  8.481416E+05  1.146124E+02 -1.214655E-03 -6.474959E-06 -4.364849E-03 -4.191955E-07  1.052787E+00  2.611153E-09 -1.356151E-08 -9.458487E-04
 7.546503E+02  1.287982E+02 -2.090450E-08 -1.510908E+02  8.545866E+05 -1.146274E+02  1.215662E-03 -4.955407E-06  3.163109E-03  8.504829E-07  1.040015E+00 -6.888835E-09  1.253126E-08 -4.392879E-04
 7.730924E+02  1.129206E+02  2.102215E-08 -1.416293E+02  8.611763E+05  1.146443E+02 -1.216544E-03 -1.660971E-05 -2.265630E-03 -1.310401E-06  1.026776E+00  1.142538E-08 -1.054514E-08 -9.964495E-04
 7.915346E+02  9.716486E+01 -1.763890E-08 -1.319655E+02  8.679069E+05 -1.146652E+02  1.217224E-03 -1.632656E-05  1.494493E-03  1.737066E-06  1.014455E+00 -1.560841E-08  7.613400E-09 -3.397194E-04
 8.099768E+02  8.153188E+01  9.158562E-09 -1.221036E+02  8.747756E+05  1.146885E+02 -1.217630E-03 -2.283646E-05 -9.918125E-04 -2.035324E-06  1.001563E+00  1.850763E-08 -3.913633E-09 -1.058315E-03
 8.284192E+02  6.602187E+01  6.090292E-09 -1.120485E+02  8.817787E+05 -1.147161E+02  1.217718E-03 -2.337648E-05  5.737178E-04  2.072518E-06  9.896758E-01 -1.883927E-08 -1.364875E-10 -2.308450E-04
 8.468617E+02  5.063541E+01 -2.940961E-08 -1.018046E+02  8.889131E+05  1.147464E+02 -1.217489E-03 -2.910133E-05 -3.405123E-04 -1.681055E-06  9.771454E-01  1.499801E-08  3.805980E-09 -1.128020E-03
 8.653043E+02  3.537257E+01  6.087431E-08 -9.137639E+01  8.961754E+05 -1.147813E+02  1.217019E-03 -3.341318E-05  1.235761E-04  6.755912E-07  9.656702E-01 -5.229721E-09 -5.999564E-09 -1.164056E-04
 8.837471E+02  2.023362E+01 -9.772549E-08 -8.076833E+01  9.035628E+05  1.148192E+02 -1.216488E-03 -4.017654E-05 -3.877921E-05  1.101783E-06  9.535133E-01 -1.192914E-08  5.273055E-09 -1.201931E-03
 9.022000E+02  5.210421E+00  1.315734E-07 -6.997886E+01  9.110768E+05 -1.148616E+02  1.216201E-03 -4.422776E-05  6.499549E-05 -3.684361E-06  9.424237E-01  3.672246E-08  3.907141E-36 -9.251638E-30
