        s (m)         x (m)         y (m)         z (m)         T (N)       S_n (N)       S_b (N)       u (m/s)       v (m/s)       w (m/s)     phi (rad)   theta (rad)   kappa_2 (-)   kappa_3 (-) 
 3.488682E+02  5.057788E+02  2.107890E-10 -2.984370E+02  7.519410E+05 -1.220678E+02 -1.890396E-03 -7.808065E-06  1.491178E-02 -2.567731E-08  1.370714E+00 -2.273689E-09 -1.021033E-08 -8.165559E-04
 3.673183E+02  4.876934E+02 -2.482556E-10 -2.946116E+02  7.546059E+05  1.220726E+02  1.891213E-03  2.937333E-06 -1.578485E-02  3.014479E-08  1.353990E+00  2.224010E-09  1.069788E-08 -9.963534E-04
 3.857676E+02  4.696748E+02  2.930319E-10 -2.904854E+02  7.574806E+05 -1.220777E+02 -1.892066E-03  3.379014E-06  1.598155E-02 -3.541949E-08  1.337368E+00 -2.165431E-09 -1.117372E-08 -8.055639E-04
 4.042161E+02  4.517276E+02 -3.452696E-10 -2.860619E+02  7.605627E+05  1.220819E+02  1.892954E-03  3.284568E-06 -1.580728E-02  4.165778E-08  1.320910E+00  2.096351E-09  1.163574E-08 -9.786082E-04
 4.226639E+02  4.338559E+02  4.075145E-10 -2.813447E+02  7.638492E+05 -1.220863E+02 -1.893877E-03  9.077219E-06  1.521492E-02 -4.904396E-08  1.304564E+00 -2.014883E-09 -1.208145E-08 -7.935864E-04
 4.411110E+02  4.160638E+02 -4.800835E-10 -2.763376E+02  7.673380E+05  1.220899E+02  1.894833E-03  3.662513E-06 -1.446538E-02  5.779582E-08  1.288368E+00  1.918825E-09  1.250794E-08 -9.623313E-04
 4.595575E+02  3.983551E+02  5.661253E-10 -2.710446E+02  7.710257E+05 -1.220941E+02 -1.895819E-03  1.208732E-05  1.348219E-02 -6.816835E-08  1.272349E+00 -1.805602E-09 -1.291175E-08 -7.745080E-04
 4.780033E+02  3.807335E+02 -6.661870E-10 -2.654696E+02  7.749100E+05  1.220977E+02  1.896835E-03  4.512225E-06 -1.248501E-02  8.045919E-08  1.256424E+00  1.672239E-09  1.328883E-08 -9.521610E-04
 4.964487E+02  3.632025E+02  7.839836E-10 -2.596172E+02  7.789875E+05 -1.221023E+02 -1.897877E-03  1.354787E-05  1.137455E-02 -9.501310E-08  1.240766E+00 -1.515300E-09 -1.363445E-08 -7.455734E-04
 5.148935E+02  3.457656E+02 -9.202615E-10 -2.534912E+02  7.832556E+05  1.221066E+02  1.898944E-03  5.625166E-06 -1.033652E-02  1.122264E-07  1.225129E+00  1.330865E-09  1.394307E-08 -9.500130E-04
 5.333379E+02  3.284255E+02  1.079116E-09 -2.470966E+02  7.877107E+05 -1.221123E+02 -1.900031E-03  1.406587E-05  9.257025E-03 -1.325506E-07  1.209855E+00 -1.114492E-09 -1.420823E-08 -7.061928E-04
 5.517819E+02  3.111856E+02 -1.261229E-09 -2.404375E+02  7.923502E+05  1.221181E+02  1.901134E-03  6.766022E-06 -8.295324E-03  1.564935E-07  1.194525E+00  8.612220E-10  1.442247E-08 -9.561298E-04
 5.702255E+02  2.940482E+02  1.470555E-09 -2.335188E+02  7.971703E+05 -1.221258E+02 -1.902251E-03  1.402820E-05  7.330218E-03 -1.846178E-07  1.179649E+00 -5.655940E-10 -1.457719E-08 -6.570316E-04
 5.886688E+02  2.770163E+02 -1.706949E-09 -2.263449E+02  8.021683E+05  1.221338E+02  1.903374E-03  7.786252E-06 -6.500765E-03  2.175342E-07  1.164647E+00  2.217338E-10  1.466257E-08 -9.698382E-04
 6.071118E+02  2.600919E+02  1.973001E-09 -2.189208E+02  8.073404E+05 -1.221441E+02 -1.904498E-03  1.368870E-05  5.684009E-03 -2.558873E-07  1.150176E+00  1.764940E-10 -1.466747E-08 -5.993809E-04
 6.255545E+02  2.432774E+02 -2.265965E-09 -2.112511E+02  8.126837E+05  1.221550E+02  1.905617E-03  8.608464E-06 -5.003458E-03  3.003288E-07  1.135519E+00 -6.352106E-10  1.457945E-08 -9.900487E-04
 6.439971E+02  2.265746E+02  2.584423E-09 -2.033406E+02  8.181944E+05 -1.221684E+02 -1.906721E-03  1.319916E-05  4.338211E-03 -3.514751E-07  1.121459E+00  1.160083E-09 -1.438476E-08 -5.347601E-04
 6.624395E+02  2.099856E+02 -2.919261E-09 -1.951941E+02  8.238696E+05  1.221827E+02  1.907801E-03  9.182868E-06 -3.799433E-03  4.098385E-07  1.107163E+00 -1.755640E-09  1.406856E-08 -1.015555E-03
 6.808818E+02  1.935119E+02  3.259649E-09 -1.868165E+02  8.297057E+05 -1.221997E+02 -1.908848E-03  1.261037E-05  3.270640E-03 -4.757250E-07  1.093513E+00  2.424251E-09 -1.361527E-08 -4.646906E-04
 6.993239E+02  1.771551E+02 -3.582495E-09 -1.782126E+02  8.356993E+05  1.222178E+02  1.909849E-03  9.416596E-06 -2.852754E-03  5.490794E-07  1.079591E+00 -3.164613E-09  1.300917E-08 -1.045191E-03
 7.177661E+02  1.609164E+02  3.856863E-09 -1.693871E+02  8.418471E+05 -1.222387E+02 -1.910791E-03  1.180754E-05  2.435042E-03 -6.292632E-07  1.066351E+00  3.969577E-09 -1.223549E-08 -3.905907E-04
 7.362082E+02  1.447972E+02 -4.030776E-09 -1.603449E+02  8.481458E+05  1.222608E+02  1.911660E-03  9.012379E-06 -2.109605E-03  7.147288E-07  1.052810E+00 -4.823024E-09  1.128195E-08 -1.077886E-03
 7.546503E+02  1.287982E+02  4.032492E-09 -1.510908E+02  8.545919E+05 -1.222860E+02 -1.912441E-03  1.027980E-05  1.772333E-03 -8.025614E-07  1.039978E+00  5.695444E-09 -1.014125E-08 -3.137477E-04
 7.730924E+02  1.129206E+02 -3.752535E-09 -1.416294E+02  8.611822E+05  1.223124E+02  1.913119E-03  7.089597E-06 -1.507805E-03  8.878222E-07  1.026825E+00 -6.537724E-09  8.814594E-09 -1.112674E-03
 7.915346E+02  9.716488E+01  3.038930E-09 -1.319654E+02  8.679133E+05 -1.223419E+02 -1.913679E-03  6.609232E-06  1.219840E-03 -9.626346E-07  1.014395E+00  7.272464E-09 -7.316920E-09 -2.353301E-04
 8.099768E+02  8.153185E+01 -1.670525E-09 -1.221036E+02  8.747819E+05  1.223727E+02  1.914109E-03  1.634321E-06 -9.875970E-04  1.014895E-06  1.001633E+00 -7.781899E-09  5.684326E-09 -1.148665E-03
 8.284192E+02  6.602188E+01 -6.591532E-10 -1.120485E+02  8.817848E+05 -1.224067E+02 -1.914400E-03 -1.784639E-06  7.262889E-04 -1.026488E-06  9.895986E-01  7.891185E-09 -3.984643E-09 -1.563962E-04
 8.468617E+02  5.063539E+01  4.384538E-09 -1.018046E+02  8.889187E+05  1.224420E+02  1.914552E-03 -9.516606E-06 -5.143808E-04  9.708022E-07  9.772286E-01 -7.345338E-09  2.332314E-09 -1.185075E-03
 8.653043E+02  3.537258E+01 -1.010535E-08 -9.137638E+01  8.961808E+05 -1.224804E+02 -1.914576E-03 -1.495508E-05  2.874696E-04 -8.093008E-07  9.655830E-01  5.777508E-09 -9.092147E-10 -7.782148E-05
 8.837471E+02  2.023361E+01  1.865854E-08 -8.076833E+01  9.035684E+05  1.225201E+02  1.914503E-03 -2.084044E-05 -1.348474E-04  4.867845E-07  9.536025E-01 -2.665460E-09 -6.370106E-12 -1.221382E-03
 9.022000E+02  5.210418E+00 -3.118664E-08 -6.997886E+01  9.110823E+05 -1.225629E+02 -1.914391E-03 -2.413519E-05  3.339096E-05  7.472447E-08  9.423335E-01 -2.724233E-09  2.766636E-36  3.657072E-30
