        s (m)         x (m)         y (m)         z (m)         T (N)       S_n (N)       S_b (N)       u (m/s)       v (m/s)       w (m/s)     phi (rad)   theta (rad)   kappa_2 (-)   kappa_3 (-) 
 2.012338E+02  6.522960E+02 -2.841414E-09 -3.178759E+02  7.384873E+05 -1.162456E+02  3.457922E-04 -3.510062E-04 -1.700841E-02  4.209668E-07  1.508300E+00 -5.833241E-09  1.413410E-09 -1.811899E-03
 2.196917E+02  6.338510E+02  7.160665E-10 -3.165504E+02  7.394593E+05  1.161784E+02 -3.458519E-04 -9.166520E-04  4.799514E-02 -4.110897E-07  1.489814E+00  6.217955E-09 -1.076050E-10 -1.910835E-04
 2.381485E+02  6.154323E+02  1.726422E-09 -3.149078E+02  7.406526E+05 -1.161223E+02  3.458028E-04 -1.229070E-03 -4.582988E-02  3.665140E-07  1.473888E+00 -6.108664E-09 -1.228121E-09 -1.534718E-03
 2.566042E+02  5.970459E+02 -4.362489E-09 -3.129486E+02  7.420650E+05  1.160774E+02 -3.456471E-04 -1.345962E-03  2.686413E-02 -2.816585E-07  1.455388E+00  5.450074E-09  2.480711E-09 -4.700676E-04
 2.750589E+02  5.786971E+02  7.002833E-09 -3.106694E+02  7.437002E+05 -1.160419E+02  3.453967E-04 -1.754540E-03 -1.129523E-02  1.538830E-07  1.439038E+00 -4.220733E-09 -3.528768E-09 -1.301814E-03
 2.935127E+02  5.603908E+02 -9.409913E-09 -3.080782E+02  7.455482E+05  1.160122E+02 -3.450732E-04 -1.893233E-03 -2.737581E-03  1.547065E-08  1.421332E+00  2.445357E-09  4.251233E-09 -6.171813E-04
 3.119654E+02  5.421325E+02  1.130788E-08 -3.051728E+02  7.476122E+05 -1.159868E+02  3.447077E-04 -2.188415E-03  9.456068E-03 -2.199865E-07  1.404650E+00 -2.042108E-10 -4.538406E-09 -1.190911E-03
 3.304173E+02  5.239270E+02 -1.241277E-08 -3.019588E+02  7.498848E+05  1.159635E+02 -3.443395E-04 -2.333720E-03 -1.632545E-02  4.478243E-07  1.387465E+00 -2.361871E-09  4.304537E-09 -6.717688E-04
 3.488682E+02  5.057792E+02  1.244398E-08 -2.984369E+02  7.523651E+05 -1.159422E+02  3.440132E-04 -2.517522E-03  1.890444E-02 -6.812170E-07  1.370766E+00  5.050950E-09 -3.501020E-09 -1.138292E-03
 3.673183E+02  4.876936E+02 -1.115198E-08 -2.946117E+02  7.550479E+05  1.159211E+02 -3.437755E-04 -2.598928E-03 -2.253296E-02  8.968765E-07  1.353954E+00 -7.603713E-09  2.129248E-09 -6.841659E-04
 3.857676E+02  4.696751E+02  8.383979E-09 -2.904854E+02  7.579302E+05 -1.159011E+02  3.436703E-04 -2.646557E-03  2.192594E-02 -1.067595E-06  1.337400E+00  9.717288E-09 -2.515595E-10 -1.110310E-03
 4.042161E+02  4.517279E+02 -4.109640E-09 -2.860618E+02  7.610086E+05  1.158808E+02 -3.437337E-04 -2.641904E-03 -2.106515E-02  1.163861E-06  1.320866E+00 -1.106896E-08 -2.001875E-09 -6.822243E-04
 4.226639E+02  4.338561E+02 -1.489818E-09 -2.813449E+02  7.642806E+05 -1.158617E+02  3.439884E-04 -2.527691E-03  1.571256E-02 -1.157765E-06  1.304641E+00  1.135233E-08  4.432659E-09 -1.076705E-03
 4.411110E+02  4.160641E+02  8.015044E-09 -2.763373E+02  7.677485E+05  1.158432E+02 -3.444384E-04 -2.462155E-03 -1.001099E-02  1.026325E-06  1.288243E+00 -1.032379E-08 -6.782743E-09 -7.012128E-04
 4.595575E+02  3.983552E+02 -1.482506E-08 -2.710449E+02  7.714107E+05 -1.158275E+02  3.450649E-04 -2.261518E-03  1.428985E-03 -7.570510E-07  1.272531E+00  7.852284E-09  8.753426E-09 -1.002306E-03
 4.780033E+02  3.807338E+02  2.102814E-08 -2.654694E+02  7.752704E+05  1.158145E+02 -3.458240E-04 -2.185063E-03  5.845937E-03  3.530916E-07  1.256190E+00 -3.972639E-09 -1.003555E-08 -7.694613E-04
 4.964487E+02  3.632026E+02 -2.552344E-08 -2.596173E+02  7.793231E+05 -1.158066E+02  3.466479E-04 -1.996147E-03 -1.342420E-02  1.614709E-07  1.241039E+00 -1.064706E-09  1.035085E-08 -8.733089E-04
 5.148935E+02  3.457657E+02  2.712213E-08 -2.534913E+02  7.835679E+05  1.158032E+02 -3.474495E-04 -1.905502E-03  1.793425E-02 -7.386150E-07  1.224841E+00  6.761511E-09 -9.502242E-09 -8.830505E-04
 5.333379E+02  3.284257E+02 -2.473000E-08 -2.470965E+02  7.879993E+05 -1.158062E+02  3.481308E-04 -1.753589E-03 -2.100102E-02  1.306610E-06  1.210131E+00 -1.237247E-08  7.427466E-09 -7.120470E-04
 5.517819E+02  3.111856E+02  1.755937E-08 -2.404378E+02  7.926128E+05  1.158140E+02 -3.485964E-04 -1.612835E-03  2.057432E-02 -1.773046E-06  1.194290E+00  1.694859E-08 -4.247992E-09 -1.005705E-03
 5.702255E+02  2.940484E+02 -5.428990E-09 -2.335185E+02  7.974059E+05 -1.158278E+02  3.487698E-04 -1.478678E-03 -1.860452E-02  2.034572E-06  1.179821E+00 -1.943604E-08  3.024910E-10 -5.632929E-04
 5.886688E+02  2.770162E+02 -1.089211E-08 -2.263453E+02  8.023731E+05  1.158450E+02 -3.486110E-04 -1.286429E-03  1.418902E-02 -1.993320E-06  1.164555E+00  1.884460E-08  3.848684E-09 -1.092091E-03
 6.071118E+02  2.600921E+02  2.949087E-08 -2.189205E+02  8.075151E+05 -1.158660E+02  3.481339E-04 -1.157663E-03 -9.348993E-03  1.578149E-06  1.150179E+00 -1.447432E-08 -7.461861E-09 -4.668675E-04
 6.255545E+02  2.432772E+02 -4.714636E-08 -2.112514E+02  8.128263E+05  1.158877E+02 -3.474167E-04 -9.543122E-04  3.775503E-03 -7.719904E-07  1.135602E+00  6.180843E-09  9.701781E-09 -1.113975E-03
 6.439971E+02  2.265748E+02  5.950351E-08 -2.033403E+02  8.183083E+05 -1.159104E+02  3.466037E-04 -8.328705E-04  8.683762E-04 -3.616955E-07  1.121301E+00  5.360290E-09 -9.790766E-09 -4.368657E-04
 6.624395E+02  2.099856E+02 -6.166626E-08 -1.951943E+02  8.239558E+05  1.159314E+02 -3.458925E-04 -6.636979E-04 -4.848195E-03  1.659754E-06  1.107378E+00 -1.847244E-08  7.206208E-09 -1.073089E-03
 6.808818E+02  1.935120E+02  4.921544E-08 -1.868165E+02  8.297685E+05 -1.159513E+02  3.455041E-04 -5.559668E-04  7.130013E-03 -2.856269E-06  1.093264E+00  3.047098E-08 -1.898465E-09 -4.574396E-04
 6.993239E+02  1.771552E+02 -1.983997E-08 -1.782125E+02  8.357420E+05  1.159681E+02 -3.456363E-04 -4.440781E-04 -8.219650E-03  3.609993E-06  1.079849E+00 -3.794311E-08 -5.520840E-09 -9.973939E-04
 7.177661E+02  1.609164E+02 -2.468656E-08 -1.693872E+02  8.418732E+05 -1.159832E+02  3.464064E-04 -3.548755E-04  7.708756E-03 -3.570238E-06  1.066108E+00  3.741806E-08  1.369356E-08 -4.928314E-04
 7.362082E+02  1.447973E+02  7.672794E-08 -1.603447E+02  8.481596E+05  1.159953E+02 -3.477942E-04 -2.946601E-04 -6.338354E-03  2.483040E-06  1.053017E+00 -2.644351E-08 -2.061919E-08 -9.268696E-04
 7.546503E+02  1.287981E+02 -1.218121E-07 -1.510910E+02  8.545957E+05 -1.160068E+02  3.496043E-04 -2.241327E-04  4.096644E-03 -3.323279E-07  1.039827E+00  4.959672E-09  2.402479E-08 -5.035351E-04
 7.730924E+02  1.129208E+02  1.400346E-07 -1.416291E+02  8.611799E+05  1.160169E+02 -3.514715E-04 -1.957579E-04 -1.759968E-03 -2.522747E-06  1.026909E+00  2.337349E-08 -2.202786E-08 -8.974137E-04
 7.915346E+02  9.716474E+01 -1.111703E-07 -1.319657E+02  8.679051E+05 -1.160287E+02  3.529282E-04 -1.505771E-04 -5.710710E-04  5.277074E-06  1.014385E+00 -5.055411E-08  1.401063E-08 -4.607095E-04
 8.099768E+02  8.153207E+01  2.477057E-08 -1.221033E+02  8.747699E+05  1.160417E+02 -3.535421E-04 -1.453421E-04  2.280843E-03 -6.775796E-06  1.001568E+00  6.526204E-08 -1.450764E-09 -9.292867E-04
 8.284192E+02  6.602175E+01  1.052039E-07 -1.120487E+02  8.817678E+05 -1.160589E+02  3.531009E-04 -1.345389E-04 -3.351036E-03  5.887163E-06  9.897334E-01 -5.655816E-08 -1.176015E-08 -3.541209E-04
 8.468617E+02  5.063558E+01 -2.256673E-07 -1.018044E+02  8.888993E+05  1.160799E+02 -3.517756E-04 -1.346565E-04  3.458854E-03 -2.208726E-06  9.770337E-01  2.075851E-08  2.014477E-08 -1.023094E-03
 8.653043E+02  3.537251E+01  2.413700E-07 -9.137653E+01  8.961599E+05 -1.161073E+02  3.501470E-04 -1.330082E-04 -2.856348E-03 -3.011468E-06  9.658239E-01  2.977163E-08 -1.916735E-08 -1.925461E-04
 8.837471E+02  2.023371E+01 -4.628226E-08 -8.076828E+01  9.035485E+05  1.161403E+02 -3.489606E-04 -1.131105E-04  1.667775E-03  6.250816E-06  9.533339E-01 -6.089189E-08  9.335483E-09 -1.161919E-03
 9.022000E+02  5.210437E+00 -3.759777E-07 -6.997888E+01  9.110645E+05 -1.161810E+02  3.485584E-04 -1.058899E-04  1.494826E-04 -2.560317E-06  9.426135E-01  2.524151E-08 -1.369818E-36 -4.338687E-30
