        s (m)         x (m)         y (m)         z (m)         T (N)       S_n (N)       S_b (N)       u (m/s)       v (m/s)       w (m/s)     phi (rad)   theta (rad)   kappa_2 (-)   kappa_3 (-) 
 2.196917E+02  6.338506E+02  1.156756E-09 -3.165505E+02  7.396193E+05  1.173561E+02 -1.545300E-03 -1.767947E-03  1.336333E-02  8.165512E-08  1.490239E+00 -3.939517E-09 -1.221692E-08 -3.653696E-04
 2.381485E+02  6.154319E+02 -1.382471E-09 -3.149089E+02  7.407334E+05 -1.173110E+02  1.546321E-03 -1.538661E-03 -2.049504E-02 -6.527394E-08  1.473563E+00  3.664881E-09  1.304094E-08 -1.441700E-03
 2.566042E+02  5.970456E+02  1.622695E-09 -3.129476E+02  7.420756E+05  1.172719E+02 -1.547404E-03 -1.429517E-03  2.393469E-02  4.346469E-08  1.455498E+00 -3.339835E-09 -1.380002E-08 -5.158537E-04
 2.750589E+02  5.786966E+02 -1.870968E-09 -3.106700E+02  7.436411E+05 -1.172399E+02  1.548543E-03 -1.306478E-03 -2.400266E-02 -1.597439E-08  1.439095E+00  2.961932E-09  1.448296E-08 -1.261881E-03
 2.935127E+02  5.603905E+02  2.119573E-09 -3.080780E+02  7.454241E+05  1.172144E+02 -1.549732E-03 -1.139666E-03  1.968201E-02 -1.726492E-08  1.421195E+00 -2.530265E-09 -1.507820E-08 -6.780867E-04
 3.119654E+02  5.421322E+02 -2.357866E-09 -3.051727E+02  7.474230E+05 -1.171953E+02  1.550963E-03 -1.046299E-03 -1.317445E-02  5.616964E-08  1.404791E+00  2.045907E-09  1.557419E-08 -1.099883E-03
 3.304173E+02  5.239266E+02  2.570564E-09 -3.019590E+02  7.496330E+05  1.171806E+02 -1.552227E-03 -8.097167E-04  4.804710E-03 -1.002905E-07  1.387359E+00 -1.512742E-09 -1.595992E-08 -7.895238E-04
 3.488682E+02  5.057789E+02 -2.738234E-09 -2.984367E+02  7.520586E+05 -1.171696E+02  1.553516E-03 -7.100351E-04  3.328817E-03  1.488921E-07  1.370817E+00  9.384063E-10  1.622561E-08 -1.003553E-03
 3.673183E+02  4.876933E+02  2.841391E-09 -2.946119E+02  7.546958E+05  1.171598E+02 -1.554819E-03 -4.885140E-04 -1.095792E-02 -2.008334E-07  1.353959E+00 -3.347516E-10 -1.636362E-08 -8.238924E-04
 3.857676E+02  4.696749E+02 -2.854048E-09 -2.904851E+02  7.575479E+05 -1.171509E+02  1.556125E-03 -4.003841E-04  1.675204E-02  2.545329E-07  1.337336E+00 -2.814522E-10  1.636940E-08 -9.781227E-04
 4.042161E+02  4.517275E+02  2.751657E-09 -2.860620E+02  7.606103E+05  1.171406E+02 -1.557423E-03 -2.551617E-04 -2.090022E-02 -3.078627E-07  1.320989E+00  8.879625E-10 -1.624262E-08 -7.940290E-04
 4.226639E+02  4.338559E+02 -2.503362E-09 -2.813446E+02  7.638826E+05 -1.171292E+02  1.558703E-03 -1.850446E-04  2.278960E-02  3.581199E-07  1.304455E+00 -1.456543E-09  1.598844E-08 -9.985053E-04
 4.411110E+02  4.160637E+02  2.081831E-09 -2.763376E+02  7.673604E+05  1.171151E+02 -1.559955E-03 -1.202276E-04 -2.298797E-02 -4.019456E-07  1.288489E+00  1.952657E-09 -1.561883E-08 -7.325343E-04
 4.595575E+02  3.983550E+02 -1.459223E-09 -2.710447E+02  7.710405E+05 -1.170996E+02  1.561171E-03 -6.176863E-05  2.131847E-02  4.354702E-07  1.272231E+00 -2.335797E-09  1.515386E-08 -1.030104E-03
 4.780033E+02  3.807335E+02  6.175428E-10 -2.654695E+02  7.749198E+05  1.170814E+02 -1.562343E-03 -5.306175E-05 -1.852398E-02 -4.542283E-07  1.256525E+00  2.560494E-09 -1.462298E-08 -6.728887E-04
 4.964487E+02  3.632025E+02  4.588581E-10 -2.596173E+02  7.789935E+05 -1.170625E+02  1.563468E-03 -1.370070E-06  1.459848E-02  4.533680E-07  1.240691E+00 -2.577638E-09  1.406586E-08 -1.043998E-03
 5.148935E+02  3.457656E+02 -1.763310E-09 -2.534911E+02  7.832596E+05  1.170420E+02 -1.564547E-03 -2.170772E-05 -1.028055E-02 -4.278877E-07  1.225173E+00  2.337147E-09 -1.353294E-08 -6.385599E-04
 5.333379E+02  3.284255E+02  3.275401E-09 -2.470968E+02  7.877129E+05 -1.170222E+02  1.565583E-03  2.302372E-05  5.559970E-03  3.730172E-07  1.209844E+00 -1.791870E-09  1.308522E-08 -1.023641E-03
 5.517819E+02  3.111856E+02 -4.937690E-09 -2.404374E+02  7.923517E+05  1.170022E+02 -1.566586E-03 -6.463236E-06 -1.067596E-03 -2.847516E-07  1.194503E+00  9.030813E-10 -1.279299E-08 -6.399305E-04
 5.702255E+02  2.940482E+02  6.662662E-09 -2.335189E+02  7.971708E+05 -1.169845E+02  1.567572E-03  2.878289E-05 -3.290631E-03  1.605494E-07  1.179702E+00  3.522519E-10  1.273326E-08 -9.650380E-04
 5.886688E+02  2.770163E+02 -8.308663E-09 -2.263448E+02  8.021685E+05  1.169682E+02 -1.568564E-03  1.648061E-06  7.025629E-03 -3.045893E-10  1.164567E+00 -1.972364E-09 -1.298534E-08 -6.762140E-04
 6.071118E+02  2.600918E+02  9.686841E-09 -2.189209E+02  8.073398E+05 -1.169554E+02  1.569591E-03  2.528591E-05 -1.032959E-02 -1.926279E-07  1.150277E+00  3.919718E-09  1.362429E-08 -8.734548E-04
 6.255545E+02  2.432774E+02 -1.054492E-08 -2.112510E+02  8.126827E+05  1.169450E+02 -1.570686E-03  5.251850E-06  1.284558E-02  4.101827E-07  1.135403E+00 -6.109039E-09 -1.471184E-08 -7.394721E-04
 6.439971E+02  2.265746E+02  1.057904E-08 -2.033406E+02  8.181926E+05 -1.169392E+02  1.571888E-03  1.665593E-05 -1.484058E-02 -6.382643E-07  1.121584E+00  8.394867E-09  1.628472E-08 -7.591621E-04
 6.624395E+02  2.099856E+02 -9.435996E-09 -1.951941E+02  8.238670E+05  1.169365E+02 -1.573236E-03  4.160216E-06  1.605702E-02  8.555665E-07  1.107034E+00 -1.056065E-08 -1.834036E-08 -8.187362E-04
 6.808818E+02  1.935119E+02  6.751153E-09 -1.868165E+02  8.297021E+05 -1.169387E+02  1.574768E-03  4.443671E-06 -1.680043E-02 -1.032820E-06  1.093641E+00  1.231214E-08  2.082083E-08 -6.336829E-04
 6.993239E+02  1.771551E+02 -2.191249E-09 -1.782126E+02  8.356947E+05  1.169443E+02 -1.576513E-03 -1.619152E-06  1.687635E-02  1.132856E-06  1.079469E+00 -1.327962E-08 -2.359619E-08 -9.032348E-04
 7.177661E+02  1.609164E+02 -4.452857E-09 -1.693871E+02  8.418415E+05 -1.169549E+02  1.578486E-03 -9.326464E-06 -1.659292E-02 -1.112152E-06  1.066464E+00  1.303468E-08  2.644990E-08 -5.071452E-04
 7.362082E+02  1.447971E+02  1.314982E-08 -1.603450E+02  8.481391E+05  1.169687E+02 -1.580682E-03 -9.281488E-06  1.578888E-02  9.246776E-07  1.052710E+00 -1.112971E-08 -2.907047E-08 -9.844505E-04
 7.546503E+02  1.287982E+02 -2.344406E-08 -1.510907E+02  8.545846E+05 -1.169873E+02  1.583064E-03 -2.050697E-05 -1.474840E-02 -5.290730E-07  1.040065E+00  7.169810E-09  3.105501E-08 -3.867780E-04
 7.730924E+02  1.129205E+02  3.424235E-08 -1.416294E+02  8.611744E+05  1.170087E+02 -1.585561E-03 -1.460987E-05  1.332629E-02 -9.963800E-08  1.026751E+00 -9.277377E-10 -3.193317E-08 -1.057118E-03
 7.915346E+02  9.716489E+01 -4.354215E-08 -1.319654E+02  8.679054E+05 -1.170346E+02  1.588063E-03 -2.750060E-05 -1.177218E-02  9.527985E-07  1.014455E+00 -7.488767E-09  3.122164E-08 -2.763631E-04
 8.099768E+02  8.153180E+01  4.819126E-08 -1.221037E+02  8.747738E+05  1.170628E+02 -1.590423E-03 -1.989648E-05  9.956482E-03 -1.964790E-06  1.001585E+00  1.741421E-08 -2.852100E-08 -1.119361E-03
 8.284192E+02  6.602188E+01 -4.372873E-08 -1.120484E+02  8.817768E+05 -1.170950E+02  1.592472E-03 -3.666151E-05 -8.100894E-03  2.984802E-06  9.896357E-01 -2.735942E-08  2.366548E-08 -1.764804E-04
 8.468617E+02  5.063535E+01  2.455814E-08 -1.018046E+02  8.889107E+05  1.171292E+02 -1.594045E-03 -3.046744E-05  6.099595E-03 -3.748090E-06  9.772003E-01  3.474721E-08 -1.693031E-08 -1.172082E-03
 8.653043E+02  3.537257E+01  1.522943E-08 -9.137636E+01  8.961732E+05 -1.171671E+02  1.595027E-03 -4.764565E-05 -4.140804E-03  3.857711E-06  9.656043E-01 -3.575585E-08  9.284646E-09 -8.543848E-05
 8.837471E+02  2.023358E+01 -7.966855E-08 -8.076834E+01  9.035610E+05  1.172067E+02 -1.595424E-03 -3.918893E-05  2.088082E-03 -2.799590E-06  9.535858E-01  2.548824E-08 -2.643125E-09 -1.217891E-03
 9.022000E+02  5.210394E+00  1.662382E-07 -6.997886E+01  9.110749E+05 -1.172496E+02  1.595438E-03 -5.595812E-05  7.755661E-05  3.670383E-08  9.423490E-01  1.101572E-09 -1.968255E-35 -5.857769E-30
